id,length,day,sleep_measurement_count,sleep_length_mean,sleep_length_std,sleep_start_mean,sleep_start_std,sleep_end_mean,sleep_end_std,sleep_enmo_mean_mean,sleep_enmo_mean_std,sleep_enmo_std_mean,sleep_enmo_std_std,sleep_light_mean_mean,sleep_light_mean_std,sleep_light_std_mean,sleep_light_std_std
7d8f1716,33584,23.0,23,8.515217391304349,0.7651485800697694,21.859057971014494,0.8344610288130999,6.3742753623188415,0.5080532825410605,0.004869552111963848,0.0018505457699392704,0.0093208406444477,0.0015813677450495934,5.776506402310889,3.9735165970798674,2.085265430419341,1.5717354723959465
7dc65b92,34421,24.0,23,8.963043478260868,1.588714591605198,21.84426328502416,4.160817765725675,7.85078502415459,1.1638635627176712,0.008182830259095992,0.0018464294431924566,0.016031275260383667,0.005256085051137002,8.597079601400129,7.585453549154659,2.6973075716067916,2.5458752952358514
7e46b693,34347,24.0,3,7.536574074074075,3.080014584467902,2.3884259259259255,0.5621215004567252,9.924999999999999,3.6130934729736013,0.0071292177052644365,0.004038651626181233,0.008260560998072227,0.0020534466956245064,2.8725372601142563,2.1712851499178534,2.145286242167155,1.7840257741182404
7e87087b,34336,24.0,,,,,,,,,,,,,,,
7f2715b4,1690,38.0,,,,,,,,,,,,,,,
7f44236f,33312,23.0,2,7.766666666666666,0.9663792676216146,22.458333333333332,1.0842303978193715,6.225,0.11785113019775875,0.006424396715781044,0.0017720544598422362,0.008898327127099037,0.0006815606385367153,8.48427419349259,11.291468850142726,3.562227964401245,5.037751099520944
7fa51811,33214,23.0,11,8.389393939393939,1.883411100566569,16.43257575757576,10.414931491843717,7.367424242424243,0.698703705934689,0.003599191312744988,0.002341780054939013,0.00813758047297597,0.003126186423551989,7.496181531020851,10.16295200244311,4.723488049073652,5.335545190420353
7fa7ccc4,33108,23.0,21,10.08015873015873,1.4670891346815054,21.037698412698415,4.589674113225084,8.260714285714286,0.5619728570522708,0.00547671215881797,0.0028571574438768506,0.010696581853110166,0.003859071116658111,22.740764541765646,29.15413062625008,7.419228806382134,12.249674688816524
806d877f,26847,33.0,,,,,,,,,,,,,,,
8078b7de,33065,23.0,21,8.511904761904763,0.5262588837239831,22.251984126984127,0.5626691397673771,6.763888888888888,0.516245347929896,0.00452949483366521,0.0014688390898182655,0.008130319682615144,0.0017394753111710977,4.885240159483794,2.911338798696413,1.4794056805826368,1.4775777639471326
807d8908,34373,24.0,1,13.016666666666667,,20.525,,9.541666666666666,,0.0015603457535246516,,0.02071274071931839,,5.068535243388711,,1.6534181833267212,
80b46ffb,32548,23.0,0,,,,,,,,,,,,,,
812f6873,23043,16.0,16,8.711458333333333,0.8964067931965314,20.03333333333333,7.764708861490152,7.744791666666666,0.7339194311921993,0.003841902583774143,0.001178198311136274,0.009706353448564187,0.003000837817187945,16.736843030898868,25.493971746323933,7.978270655497909,12.563979725885911
8148c785,34633,24.0,0,,,,,,,,,,,,,,
81a4b826,31694,37.0,,,,,,,,,,,,,,,
81d3ab22,33105,23.0,0,,,,,,,,,,,,,,
81feecad,30311,21.0,15,9.008888888888889,2.115859113542248,20.609444444444446,5.976712302519667,7.218333333333335,0.9861903612241547,0.0030222935464207993,0.0010284786930554442,0.0074613371087859075,0.0020130040845327524,9.3975412094885,9.057863678993451,3.8354928652445475,4.378219911682513
82ec9747,32798,23.0,21,8.574603174603173,1.719218322439486,20.071825396825396,5.965464541489388,6.932142857142858,1.5650663052032459,0.006035738474411997,0.0014459004060094697,0.011979847148592983,0.0020266581379850043,17.02346835265785,14.752214680637245,4.755448530117671,5.699079667198165
83379672,27353,38.0,,,,,,,,,,,,,,,
836b4de3,33541,23.0,21,8.812698412698413,0.5407275130657249,21.241865079365084,0.6674142633640663,6.054563492063492,0.9788686645479375,0.009095993796830867,0.002866041200295107,0.019745782328148682,0.0034257907733933036,21.777414850359207,41.42540101643247,9.405991008593922,21.671112857865435
83711ef5,33420,23.0,4,9.408333333333333,2.299778572272009,22.354166666666664,1.2728194861976476,7.7625,2.610568797110018,0.004269010582031836,0.0010939020638528235,0.010328840464353561,0.0016433627597836357,19.638008235653274,12.420560955313135,9.057902708649635,8.555801466772486
8376acc5,6652,42.0,,,,,,,,,,,,,,,
83846d0c,33221,23.0,22,10.493181818181819,1.8384607885913886,20.14469696969697,1.3190167530418992,6.637878787878788,0.8684799683973463,0.00964952452861251,0.0039928326408266235,0.01891503131165254,0.007886919928356464,6.481363051070461,6.4791663800667045,3.308680359612812,6.6012904309057365
83912085,24912,57.0,,,,,,,,,,,,,,,
83eda373,34287,24.0,4,15.395833333333332,4.530235358941896,17.6125,2.2426577734663145,9.008333333333333,2.415957750427737,0.0020934634448804257,0.00142196425664916,0.004082541126990691,0.003112192434697242,13.332489703116465,9.158520057364385,2.65224277228117,2.997532257792549
84875079,34637,24.0,20,9.86083333333333,0.914235612074899,21.38222222222222,5.018256946169434,8.443055555555555,1.2010838185494328,0.007749322609491241,0.003006344281959582,0.010693502426147462,0.0022307041344963225,10.312528431195942,8.611800786183894,4.043310851790011,4.068972083589942
84b7d89d,33772,24.0,7,8.369047619047619,2.817626867422506,4.717857142857143,6.99636054292236,9.658333333333333,1.2309661968461107,0.005179377950427021,0.0025166842457890045,0.00813600467517972,0.0023403834362290053,7.829889388940954,3.8672661948160845,1.8963923071111952,1.3064510920833516
855c6099,32337,23.0,19,10.015789473684212,1.4878154679921232,21.087280701754388,5.087098915258011,8.366228070175438,1.5423984091348204,0.007351894845412475,0.0032246001601583074,0.011272256385142865,0.003067287191704433,39.8042018304556,84.6883924438404,16.635832436774905,38.33404560992835
857baaa6,33893,24.0,11,11.431818181818182,4.206486093228558,17.46439393939394,8.515026824278467,9.259848484848485,3.95171168641201,0.004836157781779246,0.0037789818055878376,0.018288094592704016,0.020648047358280717,12.934347198033338,20.507551386587185,6.554329105398872,10.167890187292318
85d99199,35786,25.0,25,6.652999999999999,0.8352785629823011,13.119666666666665,10.896628895961186,6.332666666666666,1.6165806105389147,0.00923427818281789,0.006556932729982191,0.013586412444710731,0.004500988003604024,15.160879533721763,38.1350223693124,4.626142999231815,12.779817891415505
85d9c915,22475,40.0,,,,,,,,,,,,,,,
860f4f9c,11186,14.0,,,,,,,,,,,,,,,
86335468,19476,44.0,,,,,,,,,,,,,,,
863e40c7,18307,30.0,,,,,,,,,,,,,,,
86a8e0d6,32123,23.0,21,8.566666666666666,0.5961450233700596,22.460515873015876,0.6093973083014714,7.027182539682539,0.5990071149907352,0.004148765040209873,0.002031176315725157,0.007837131375535614,0.0015969597508410326,14.89773372195056,12.738315129354907,4.456180887562888,5.026234288203977
86bd716a,33933,24.0,4,8.016666666666667,1.0518062066256773,6.6125,11.016808496313459,8.629166666666666,1.9712458459525504,0.0041313052650577865,0.0014574992774380267,0.01012859947513789,0.002267898270313106,8.005118446385525,6.967560578195637,11.634733900427818,16.900761105261953
87050a09,11309,33.0,,,,,,,,,,,,,,,
87af775e,31804,22.0,22,8.981060606060607,1.7217047004399668,19.635606060606058,6.1833911892525935,6.798484848484848,0.7648124418366059,0.004052311053125071,0.002682283228217701,0.006863750019957396,0.00287819471382876,7.450538051115044,8.615272350776506,2.345066133547913,3.7179685682463854
8823b020,32734,23.0,14,8.94642857142857,1.6262822498090412,21.77261904761905,1.9609636688063625,6.71904761904762,0.548253136636264,0.005147783095065093,0.0015098409300795296,0.00888496806978115,0.0016888083184633887,7.069674924712002,8.984132237703617,3.3244105987250805,5.796458911156492
8875387b,28989,35.0,,,,,,,,,,,,,,,
893293dd,33486,23.0,1,18.3,,15.674999999999999,,9.975000000000001,,0.00011396204085844865,,0.0033623045310378075,,44.59208524654182,,0.26302263140678406,
89739b1a,33213,23.0,14,9.879761904761905,2.7344758288578923,21.12380952380952,1.675622913713628,7.003571428571428,1.9268173635882444,0.0037210660948773914,0.0015331656889963925,0.009812777911845063,0.004925237255845596,8.600308762763243,9.377779004564593,4.4128285731588095,4.5748645832191315
897da2c8,2655,68.0,,,,,,,,,,,,,,,
898096eb,25661,38.0,,,,,,,,,,,,,,,
8a44ea3a,32425,22.0,13,10.45,1.7946551303905265,20.251923076923074,1.2604477904612439,6.701923076923076,0.8046893368095096,0.006252727886319327,0.0035347848756897937,0.010791054548462853,0.004159450815052261,27.021062468404903,42.98521258476205,54.71530442971449,103.44632642826056
8a4e5d1a,34331,24.0,3,10.61111111111111,3.1351206486324386,20.147222222222222,2.781602921844672,6.758333333333333,0.4603742438977709,0.004512117370285495,0.006129310057139199,0.009701406738410393,0.004969796675582323,5.619464559645813,4.131309794890348,2.893753012021383,3.867496241673991
8a6b6912,7463,53.0,,,,,,,,,,,,,,,
8a77c3e9,33255,23.0,17,9.336274509803923,3.23809376415974,20.94950980392157,1.9513360598063711,6.285784313725491,1.5716779468540782,0.00795333308465351,0.004307419291683455,0.01291335404247922,0.003745392126846457,17.885553471466196,19.801748471254765,8.692262406734859,9.478603246814565
8a9e653f,31894,22.0,21,10.234920634920636,0.8376207170363361,21.567857142857143,0.8506626735239912,7.802777777777775,0.713429380865045,0.005570176338517544,0.0016197045295155415,0.011240058157238223,0.003322716698443471,10.09452612820071,9.111147514526746,4.417929460604985,4.3995992449641275
8abbbc38,28844,40.0,,,,,,,,,,,,,,,
8ba98f12,29287,20.0,0,,,,,,,,,,,,,,
8c0ca955,24783,27.0,,,,,,,,,,,,,,,
8c1f9196,33620,23.0,22,7.516287878787879,2.353313656771589,19.80454545454545,7.909484514568272,6.593560606060607,1.7232688802732246,0.004224045102301393,0.0037875270464593656,0.008742485237731175,0.008770830235610228,10.311263703092015,10.306439225604095,3.689201608300209,4.104257448085425
8c6c52a2,20823,38.0,,,,,,,,,,,,,,,
8d8b8553,33594,23.0,12,8.813888888888888,1.3694139669196503,18.511111111111116,8.551787672210553,7.324999999999999,1.0486402932590682,0.007394142240236996,0.0032176649876058247,0.010478618283135196,0.003351026713418432,8.259642870027621,5.068085305196771,2.476919854680697,2.7752228859622967
8ddb6b8d,30335,21.0,20,10.541666666666668,1.2249179468879485,21.276666666666667,1.0341521939414517,7.818333333333333,0.45038644874859884,0.003557310183634523,0.0014551616085022802,0.006887088362782378,0.0019105426688649312,2.305489340683556,1.9367674840492872,2.4083910286426544,5.743525367465845
8e59a69a,34343,24.0,17,11.17549019607843,2.5223316321897675,19.671078431372546,2.4672826469885285,6.84656862745098,0.6351608694380971,0.005082538385377839,0.002060192049901943,0.0101616348085158,0.0022487577565807417,10.70941752496041,7.662100008317504,4.066219736548031,3.256371468212517
8e749c85,32514,22.0,10,7.296666666666667,1.0734103952092182,1.9349999999999998,0.6254973329921135,9.231666666666666,1.030557801734599,0.005784425197103615,0.003037424321073235,0.01099682254716754,0.0038285738243729684,6.387983633363335,5.947491198868256,1.592347376048565,1.4099191686451917
8e80deb7,32879,23.0,20,7.527499999999999,1.2042599217213565,12.716666666666665,11.259791710183856,7.0441666666666665,1.142100698646119,0.005656123410921822,0.0015566732906243537,0.008788234950043262,0.0018297257931033115,13.391957115790486,13.309942557165531,7.0659362256526945,10.101438714422041
8ec2cc63,3333,37.0,,,,,,,,,,,,,,,
8f015125,33686,23.0,12,9.952777777777778,1.7706477918246761,21.537500000000005,0.46210568776705907,7.490277777777778,1.5956768984696634,0.0034521814099525705,0.0019920174362759164,0.00599957905554523,0.0019555436619248853,31.56211799493832,71.18014122934296,13.779784088333448,35.292186062818324
8f21c613,29633,33.0,,,,,,,,,,,,,,,
8f2d131f,31519,22.0,21,9.614285714285714,2.1207852693590072,21.34642857142857,0.8943828234713785,6.960714285714286,1.6989807869089384,0.0051312467325040695,0.003242914333351696,0.011572425087381686,0.004386581823087042,13.645043834469984,12.256964524796107,5.556775149135363,5.867406071405951
8f753551,7755,61.0,,,,,,,,,,,,,,,
8f9c03c6,30239,36.0,,,,,,,,,,,,,,,
90161e10,33610,23.0,0,,,,,,,,,,,,,,
9027c805,27065,44.0,,,,,,,,,,,,,,,
9052579b,33112,23.0,21,9.794444444444444,0.7870714589422497,22.623412698412697,0.7218591883675709,8.417857142857144,0.9972820205796495,0.006264641007335596,0.0020241069114405224,0.010751240221517426,0.0015270535955476013,9.81128255530281,13.519093672927857,2.721531645350513,4.9506754276248435
9061cc9c,20473,34.0,,,,,,,,,,,,,,,
9105b812,31971,22.0,2,14.958333333333332,0.035355339059326626,18.316666666666663,0.5067598598503579,9.275,0.5421151989096857,0.0025300301185556336,0.0009097782679520753,0.0058831971837207675,0.003424322287757942,11.095034276684475,12.07690309628951,4.548421710729599,5.060251995388606
9130a22e,33151,23.0,19,9.471052631578948,3.0068483669806656,10.751315789473685,10.708876720309474,8.853947368421052,1.7196561717180194,0.003072628963199601,0.0017171681451153124,0.007997030311870683,0.0031938550903098275,13.884416401113718,29.403136761789238,5.034374971138804,13.652206248040287
913bea9f,32419,23.0,1,16.15,,22.058333333333334,,14.208333333333332,,0.0010012029350682506,,0.004048204515129328,,7.68849508562094,,4.757526397705078,
92293b06,32735,23.0,19,9.859649122807019,1.2903406071232366,21.337280701754384,1.2514786575924333,7.196929824561402,0.813904107396189,0.004321297974192336,0.00688227118270584,0.0067228810543096375,0.0018003470438040568,13.074607649868405,26.207674062247587,6.049542364321257,13.311855407688297
92622443,32638,23.0,21,8.661111111111111,1.2098821491429712,13.228968253968256,10.53689932354378,8.17579365079365,2.1930475763096595,0.006925041915196484,0.003274637750405985,0.008127501899642604,0.0021538238215284195,10.709208790827116,11.859630964821786,4.328892355873471,6.21323493223319
9271574b,32544,23.0,21,8.276984126984129,1.3669153858076482,17.746428571428574,9.896043180732422,7.737698412698413,1.5459256914180073,0.0036431634734705905,0.0015247351849220082,0.00777592013279597,0.0020136043596518547,7.310707674348689,5.196339584893756,3.5226945132017136,2.3679214958524315
92bb8516,7141,39.0,,,,,,,,,,,,,,,
930c567c,34907,24.0,6,10.475,3.5316938020036654,20.516666666666666,1.380126805768224,6.991666666666667,2.1744731162590476,0.004120884428036038,0.0013083335512407304,0.007569041180734833,0.0013217867352477083,22.492146965256143,34.44489369230402,55.85655607189983,131.60030334123738
93559639,3330,4.0,,,,,,,,,,,,,,,
93904b23,28561,39.0,,,,,,,,,,,,,,,
93c06d4c,20933,15.0,13,10.132051282051282,1.7896624647937773,19.014743589743585,5.661523558446877,6.9929487179487175,0.830619512730573,0.005750751966845159,0.002901307050814308,0.010337382823658677,0.004572039921363668,12.219849516760755,9.60893853155919,6.177218107076792,5.880726641333771
93c72a97,8486,41.0,,,,,,,,,,,,,,,
93c93585,26004,36.0,,,,,,,,,,,,,,,
93fda84a,29522,37.0,,,,,,,,,,,,,,,
9402b885,31857,22.0,22,8.81786616161616,2.268391110858573,9.409406565656566,10.486107115979287,8.40909090909091,1.0559541094617138,0.005282674689186613,0.003176276276471649,0.012086640479868616,0.006201926613777229,10.452859760497114,9.194433456464667,3.993637741966681,4.228229694271666
948a7025,20945,22.0,,,,,,,,,,,,,,,
948e1435,30240,21.0,17,8.010784313725491,2.587690822113352,5.910294117647059,8.347342146757413,8.274019607843137,2.128815778231423,0.00562025701838012,0.0036147506725390903,0.012198020101470105,0.004013412411035513,8.41352352919774,9.99803282799831,3.439700598225874,3.973761222124039
949f94e5,24260,36.0,,,,,,,,,,,,,,,
94a1053b,35981,25.0,13,9.189743589743593,1.709620632348799,20.599358974358974,5.787624950193521,7.635256410256411,0.9213903157512098,0.006137506528100958,0.0060489455639595345,0.010795422113285614,0.0011510055169751993,5.399312120054398,5.253055196980264,1.49641386534159,1.9514792755572057
9540fa8e,33949,24.0,24,9.038194444444445,0.7513511045354458,21.86458333333333,0.6683097957472923,6.902777777777778,0.33429812068625786,0.005613411015291989,0.0019436578679714472,0.008249593355382482,0.001776280661784723,6.620149008582108,11.624988855722064,3.117654785513878,5.597520953056795
954a4c2e,24976,17.0,,,,,,,,,,,,,,,
9570bfb7,29753,21.0,6,16.590277777777775,2.5161611891191757,19.20277777777778,1.6225722605606017,11.793055555555556,2.4902722779885975,0.0015617914090184442,0.0013009064852667492,0.0053772273725674795,0.0065981919165960445,11.72224124259401,17.546857864559374,6.52070798476537,9.499566534687212
95cc96cc,34643,24.0,20,9.3325,1.82207447964037,21.005000000000003,1.6119854453509783,6.3375,0.49292879929011113,0.0060476652854351085,0.0018253537992098587,0.011193534545600414,0.003671760702904123,12.81410128981164,10.530113332095974,5.023251053318381,7.040854136915201
95d57ff9,1951,41.0,,,,,,,,,,,,,,,
966161e7,34405,24.0,23,9.858695652173912,1.4502861922826444,21.124999999999996,0.8120773959233795,6.983695652173913,1.019913711506827,0.006445639307967552,0.0021440416293791852,0.009900440968087187,0.0014680558301930517,5.668849588639853,6.945503542068244,1.8883318293677724,3.1279756864466832
96de5f57,32038,22.0,0,,,,,,,,,,,,,,
97bb0cc0,30614,21.0,13,10.570512820512818,3.1726635749073933,18.772435897435898,8.288403450989929,9.03525641025641,2.5639644727772297,0.00665630201761697,0.003302695558431658,0.010709484143612476,0.003289844793907847,6.332018220629881,5.862422615642036,2.2480685745294275,2.820242594168027
98413061,35090,24.0,4,10.045833333333334,0.3897708253529196,22.073611111111113,0.08539125638299624,8.119444444444444,0.4707165538560056,0.0029660586691904684,0.0016619049988579014,0.004480484290979803,0.00239432609064835,48.245043507019986,59.74610476210046,20.311199076473713,34.16000454114706
98ed2153,34535,24.0,17,10.006862745098038,3.2795243283533417,18.227941176470587,6.4715596697259565,7.058333333333333,1.7023982266855844,0.003586124708581702,0.0023224013931506336,0.007930201399550937,0.004300784270658563,11.621733744144128,19.89319907482056,3.9464919618604815,6.232536377100077
994ee014,33584,23.0,0,,,,,,,,,,,,,,
99b15811,31694,22.0,21,8.456349206349207,0.3986252831947775,22.242460317460317,0.2412050873839401,6.698809523809523,0.4929100500703119,0.00670730252207218,0.0013309710378326687,0.012019935019669078,0.002264684403180478,8.7391390367061,8.462729651155573,2.301273689383552,3.4635736194120654
9a2082cf,19420,28.0,,,,,,,,,,,,,,,
9a5aed6c,34257,24.0,24,8.135416666666664,1.9378901352575442,12.484027777777781,10.728414998762318,7.619444444444444,2.1246862039789365,0.005098687705721483,0.0015212667077513235,0.010899305266017715,0.003184871365349075,3.137130397411499,2.929855864784867,2.3139844204609594,2.782443592055513
9a7e4c38,17531,28.0,,,,,,,,,,,,,,,
9aa1a2ae,8308,6.0,0,,,,,,,,,,,,,,
9ab4909f,3677,35.0,,,,,,,,,,,,,,,
9b328d6c,30231,21.0,0,,,,,,,,,,,,,,
9b96b0e4,32387,23.0,20,9.9725,1.16713367845839,22.107499999999998,0.8227836612478244,8.08,0.9770031155115617,0.005558629680200985,0.0025205095964934074,0.01009046242106706,0.002077939331856217,4.514211494018215,3.797495787867881,1.5886552937328815,1.5895399796779004
9bdd6964,33134,23.0,22,11.166666666666664,2.1487168559361485,19.30984848484848,0.7984593148916717,6.476515151515151,2.0489699895991693,0.005313807338236866,0.002951834964427089,0.00966104453387247,0.005069300513822165,20.443812851066586,30.292472083896318,10.735305914824659,16.023827672928554
9c1ea003,33828,24.0,21,9.882539682539681,3.194367769956279,19.791666666666668,6.7331339354414,7.959920634920634,1.5976160315066275,0.00518914700873669,0.0027405668331188324,0.010277359513565898,0.0057389154009449325,4.975843802634164,6.03439903933643,2.2259325095940206,3.5943343925154427
9cba0d0e,32415,22.0,22,9.326515151515151,1.7516481965627129,18.393939393939394,7.274881215878834,6.993181818181819,0.6509640610311821,0.004204710310866508,0.001531380703993126,0.007821287613213908,0.0035352133561246443,11.09343128992708,18.333516819769955,4.213679422031749,7.806358033876719
9ce139d3,24540,35.0,,,,,,,,,,,,,,,
9cee3c19,17400,39.0,,,,,,,,,,,,,,,
9cf04c41,33828,23.0,20,9.04583333333333,2.6877395174105487,12.8325,10.705303482891958,8.678333333333335,1.8530644762706918,0.006971008841911576,0.004699402108881112,0.012774208176415414,0.004311723038420364,16.633897911330763,13.642136199242941,10.688703683018684,14.453102315766897
9d0670dd,13159,47.0,,,,,,,,,,,,,,,
9d1b2d2c,34912,24.0,23,9.971739130434784,0.6568488207328985,20.56195652173913,0.5967918550263024,6.533695652173912,0.42503325969731354,0.006449485282845285,0.0033304205897101294,0.01072402783345593,0.004447665811430287,7.380138367476987,6.876983746513487,2.442110740620157,2.5777342511282186
9d65adbf,33510,23.0,0,,,,,,,,,,,,,,
9d6b1410,23223,16.0,15,10.816666666666666,2.1382384086119797,20.737222222222222,1.0688494531219792,7.553888888888888,1.365453390988855,0.011259119320438367,0.011235898027299043,0.012034031733249625,0.006149715544653242,9.884354775524153,7.511655446729464,4.087522624929746,4.208923956241775
9dc74359,13220,33.0,,,,,,,,,,,,,,,
9ddfb9e6,33706,23.0,23,8.679710144927537,1.204662202974859,19.729347826086958,6.048338985174226,6.496014492753622,0.6501207617288636,0.002851869670975224,0.0011479453877809547,0.009290401145572896,0.0029515534107580014,34.645487140889756,26.879668955918156,11.836690383436887,9.040912906826126
9e027e04,34198,24.0,2,14.958333333333334,1.8738329701443526,17.822222222222223,1.6734860488081629,8.780555555555555,0.20034692133618712,0.0008170966314141291,0.0011064849464137792,0.0011818046332336962,0.00026261166239725336,3.6806303652826258,0.4353976903501529,1.2589234188199043,1.4780554063245626
9e052412,33273,23.0,23,9.403623188405795,0.7227884507159491,22.61485507246377,0.5603421377824584,8.018478260869562,0.8308863943184438,0.007442518199720427,0.003099028095829819,0.011341872058160927,0.0034074323412630696,16.794550166993414,29.10505177339442,7.261429383055024,14.978691626691795
9e171735,33856,23.0,6,11.608333333333334,2.8071288218074755,20.827777777777776,0.09214521550650759,8.436111111111112,2.875966826162149,0.0008898632133777586,0.0007425342101049479,0.0030442788168632737,0.0024995042526147733,24.53449353978509,48.0398200044628,13.311853242417177,27.651268549841152
9e4385f7,32536,23.0,22,7.34621212121212,1.113884615653227,21.01515151515152,6.645513383035063,6.543181818181819,0.7116176722086878,0.003929594043479076,0.0018055120198702142,0.00827507278881967,0.0015858727269515472,10.771875880537532,24.757391812452973,4.068165986375376,11.551578716734861
9e964060,32577,23.0,0,,,,,,,,,,,,,,
9ebb73c7,4399,99.0,,,,,,,,,,,,,,,
9f3ca269,34292,24.0,12,9.247222222222224,2.148605765143232,20.040277777777774,5.590447563140983,7.287499999999999,1.0541913699345318,0.006486610977317967,0.003207007092686252,0.008895117808909466,0.0038104307077626996,22.11386401689721,22.355197263026994,25.651944840947788,59.94992742365
9f70688f,30080,21.0,18,8.476851851851853,0.9810648291439752,20.362962962962964,6.792125403864063,7.506481481481483,1.5625612551536918,0.011110694057689956,0.0038525181262002994,0.012948640880899297,0.0025382010410226158,4.970024024253153,8.26029332646671,2.531594876613882,4.585413638597289
9f9be55c,32967,23.0,22,9.715151515151517,1.1481283261023798,20.593939393939394,0.7713503492132227,6.3090909090909095,0.9418471841684923,0.005160271415721187,0.0023055927902957928,0.010734904525716875,0.002870263409259415,26.531061960618953,63.262628570935725,10.25169639526443,30.702100498312035
9fa5cdfd,29555,20.0,19,9.841228070175442,3.0503762590273067,19.669736842105266,4.955695851998775,6.7741228070175445,1.8046362932034914,0.005117800446718226,0.0017029491367148097,0.00833177501580825,0.0023746978000970644,10.249355917248403,9.00944820753242,6.6745520359591435,14.911029236980758
9fa68512,33616,24.0,1,9.016666666666667,,23.258333333333333,,8.275,,0.005602339788205577,,0.004727497231215239,,10.066268861143234,,4.012937545776367,
9fb96ae3,31253,22.0,19,8.350877192982457,1.3281551495832564,13.743421052631579,11.291332706195549,8.199561403508772,1.0145145470035761,0.00457243972403094,0.001157007194771883,0.009261681624737225,0.0016492901049942632,12.71681178004116,14.298304109651998,9.255246824339816,18.85264487912354
a00c85e7,34384,24.0,23,8.353623188405798,1.8837017373770861,6.626449275362319,9.720992738621414,8.719202898550725,1.2131186196096992,0.0035852814246065696,0.0017328200381199065,0.007796761427965501,0.0018037213534182722,7.474389278574921,6.6258334821594715,3.656046547319578,5.314209760863634
a0182b17,33763,23.0,14,10.409523809523808,2.5463877069469123,20.99761904761905,1.5986186230090977,7.4071428571428575,1.4862829257200447,0.0042543186168853215,0.0018486058443199435,0.013068186505863975,0.006017396465996548,10.284326616463202,7.298340879099024,4.6812658198177814,4.3750816711463845
a0522c83,33386,23.0,22,9.049999999999999,2.464542199672843,18.53484848484848,8.61253801658147,7.94848484848485,2.30649335922773,0.007368218564114165,0.003550605142341836,0.008511752387593415,0.002453461876107138,17.410515436582568,29.615192547978495,3.349878072653982,5.312753378369833
a08ebf6e,19716,31.0,,,,,,,,,,,,,,,
a148b46f,36128,25.0,13,13.482051282051284,1.058419977609479,19.025,0.3832125413551227,8.50705128205128,1.2343363327457322,0.006219558083681927,0.006253924846722339,0.0043181292063449155,0.002820480894519386,29.031417756857163,30.033185117493094,14.172933101654053,15.437759208395647
a1942b0b,24708,31.0,,,,,,,,,,,,,,,
a1ab89aa,33346,23.0,2,11.641666666666666,1.7795520659861452,19.891666666666666,1.7913371790059216,7.533333333333333,0.011785113019775122,0.0018453633019667127,0.0005296917660165518,0.0024550759699195623,0.000667317308645811,36.882399695359624,32.95565239005508,11.503016948699951,5.673346817076875
a221c60c,34052,24.0,13,9.36923076923077,1.9713203668110337,17.117307692307694,9.878033091121317,8.025,0.9396857236647044,0.00379062132654274,0.00222764569233443,0.0077040614381145974,0.0025665211964399147,3.244305216080543,2.621653746201009,1.2387233628676488,1.620833585380943
a26c3e8f,32633,23.0,22,9.817424242424243,1.3172088222028735,20.191666666666666,0.5355114254359906,6.009090909090909,1.16523128563129,0.003577646203970711,0.0010304276640690155,0.0070764067244123326,0.001982018688728,7.021113254580513,8.916076944241121,2.766623855991797,4.697975044854897
a28c7891,32695,23.0,20,8.349999999999998,1.7923489113124824,15.352499999999997,10.879374867823051,8.1025,1.874913448294745,0.0036971647895334267,0.001174819537425428,0.01099329728167504,0.0028820015681203584,12.18708835297323,14.922426423278196,3.3626353692263367,6.346640573261932
a297d1b9,19204,35.0,,,,,,,,,,,,,,,
a2994e55,32171,23.0,22,9.067424242424243,2.9914758849400696,20.596212121212123,6.458440975689089,7.845454545454547,2.178155934641337,0.008346082066697059,0.0036740906509334093,0.013821191366084597,0.00541487137251065,7.206126034071792,8.415824665722177,3.079979234798388,4.128537686097611
a302a015,35421,25.0,0,,,,,,,,,,,,,,
a3391798,33396,23.0,23,8.959420289855073,1.3081506925882447,18.945289855072463,7.359493553683608,7.035144927536232,0.8998700682084299,0.007962386849201652,0.00319850739359201,0.010756198516743176,0.003683483108859547,8.193719761798002,8.089304959860698,2.1800892184609952,3.1527321091005613
a3858c6a,35711,25.0,2,13.991666666666667,0.7424621202458754,10.783333333333335,14.93173819605593,12.775,2.781286672667087,0.0062219361406702514,0.0017705344387506227,0.006942278239876032,0.0034649681486990163,9.670682563758788,3.8338470085725427,0.8506104946136475,0.7495950191703799
a3b146ca,33749,24.0,22,8.95378787878788,2.0351340700358493,20.21439393939394,6.240729729102804,7.3500000000000005,1.319769801155614,0.004490790593575517,0.0019123325343730112,0.00994770416714759,0.007308063029049364,9.987245412106468,15.948850456759631,4.35694592717019,8.302117627437624
a3bd8858,30157,21.0,1,5.866666666666666,,0.7083333333333333,,6.575000000000001,,0.0034093438242310107,,0.006432725116610527,,3.973032945597714,,0.9689890146255493,
a402c6c8,33652,24.0,22,9.498484848484848,0.6647971622647518,21.806818181818183,0.4107970408294207,7.305303030303031,0.4765017020471933,0.003193630292068291,0.0010917106799050327,0.008428810735825788,0.0016421141803934028,15.215291859505184,13.379595560498027,5.948797937482595,5.005495779052392
a40c8316,32462,23.0,8,9.704166666666667,1.795712486266477,9.635416666666668,10.623734051566458,10.339583333333334,2.2755330354090875,0.0050028435443783695,0.010840345029162191,0.003455577651038766,0.001656479701291357,30.758532210621006,38.651615290721146,14.838652163743973,20.50246820815048
a4481101,2721,2.0,,,,,,,,,,,,,,,
